,datum,mesec,dan,ura,minuta,alt,az
6933,2023-10-16T21:00:00,10,16,21,0,-45.48713202999722,321.41842132120837
6934,2023-10-16T22:00:00,10,16,22,0,-50.62676138471111,342.82825619550556
6935,2023-10-16T23:00:00,10,16,23,0,-51.678199990541664,6.870337870644445
6936,2023-10-17T00:00:00,10,17,0,0,-48.928263284177774,29.795286561583335
6937,2023-10-17T01:00:00,10,17,1,0,-41.474577918222224,48.94376800193611
6938,2023-10-17T02:00:00,10,17,2,0,-32.07828743901111,64.35066379581389
6939,2023-10-17T03:00:00,10,17,3,0,-23.794755344933336,77.17609129242223
6940,2023-10-17T04:00:00,10,17,4,0,-12.003373160005557,88.55448467179723
6941,2023-10-17T05:00:00,10,17,5,0,-2.2668381250416667,99.3769730727
6942,2023-10-17T06:00:00,10,17,6,0,6.211335555144444,110.3678128808861
6943,2023-10-17T07:00:00,10,17,7,0,15.439842988675,122.17491028687223
6944,2023-10-17T08:00:00,10,17,8,0,23.465500665108333,135.39188015493332
6945,2023-10-17T09:00:00,10,17,9,0,29.676314047019446,150.4437521535639
6946,2023-10-17T10:00:00,10,17,10,0,33.388858402627775,167.28462773568333
6947,2023-10-17T11:00:00,10,17,11,0,34.06128736289166,185.09173005861945
6948,2023-10-17T12:00:00,10,17,12,0,31.581305045563887,202.4845155533583
6949,2023-10-17T13:00:00,10,17,13,0,26.338585715627776,218.33216675439445
6950,2023-10-17T14:00:00,10,17,14,0,18.991447800275,232.28078562653056
6951,2023-10-17T15:00:00,10,17,15,0,10.196012353227777,244.60203808884165
6952,2023-10-17T16:00:00,10,17,16,0,0.4898549812361111,255.84207705861667
6953,2023-10-17T17:00:00,10,17,17,0,-8.299360144300001,266.62798099850835
6954,2023-10-17T18:00:00,10,17,18,0,-19.996539203469446,277.6421438909583
6955,2023-10-17T19:00:00,10,17,19,0,-29.976049682583334,289.6923381911083
6956,2023-10-17T20:00:00,10,17,20,0,-38.75917735858333,303.81495433047223
6957,2023-10-17T21:00:00,10,17,21,0,-45.13552531262778,321.252625957375
6958,2023-10-17T22:00:00,10,17,22,0,-50.25823608554167,342.78655912894726
6959,2023-10-17T23:00:00,10,17,23,0,-51.317863194836114,7.003414843794444
6960,2023-10-18T00:00:00,10,18,0,0,-48.60276744143889,30.062220975366667
6961,2023-10-18T01:00:00,10,18,1,0,-41.190133256572224,49.26370373000833
6962,2023-10-18T02:00:00,10,18,2,0,-33.825538657919445,64.67516394542778
6963,2023-10-18T03:00:00,10,18,3,0,-23.56066037945,77.48898741143611
6964,2023-10-18T04:00:00,10,18,4,0,-13.775940807925,88.85385182972222
6965,2023-10-18T05:00:00,10,18,5,0,-2.0356450074666665,99.66483779554167
6966,2023-10-18T06:00:00,10,18,6,0,5.9670384805222225,110.6453955407889
6967,2023-10-18T07:00:00,10,18,7,0,15.173950352438888,122.43942145605556
6968,2023-10-18T08:00:00,10,18,8,0,23.17109805051389,135.63302350760557
6969,2023-10-18T09:00:00,10,18,9,0,29.350380772336113,150.64078622654722
6970,2023-10-18T10:00:00,10,18,10,0,33.03579219176667,167.40940933394444
6971,2023-10-18T11:00:00,10,18,11,0,33.69416886134722,185.12358228255835
6972,2023-10-18T12:00:00,10,18,12,0,31.216727658474998,202.4261875880611
6973,2023-10-18T13:00:00,10,18,13,0,25.988591657816666,218.20602071191666
6974,2023-10-18T14:00:00,10,18,14,0,18.66031541838611,232.11179171851387
6975,2023-10-18T15:00:00,10,18,15,0,9.882119204391667,244.40769046772778
6976,2023-10-18T16:00:00,10,18,16,0,0.18841496618888887,255.63182554505835
6977,2023-10-18T17:00:00,10,18,17,0,-8.004024173644446,266.40616067225
6978,2023-10-18T18:00:00,10,18,18,0,-19.699930810225,277.4113855698416
6979,2023-10-18T19:00:00,10,18,19,0,-29.669857322216668,289.4579097523389
6980,2023-10-18T20:00:00,10,18,20,0,-38.43477850076667,303.5926463537305
6981,2023-10-18T21:00:00,10,18,21,0,-46.787303406302776,321.0827569408861
6982,2023-10-18T22:00:00,10,18,22,0,-51.892467873705556,342.74090661837226
6983,2023-10-18T23:00:00,10,18,23,0,-52.959721504394444,7.134178629636112
6984,2023-10-19T00:00:00,10,19,0,0,-48.27913113665,30.327801216511112
6985,2023-10-19T01:00:00,10,19,1,0,-42.907171520199995,49.58198594217778
6986,2023-10-19T02:00:00,10,19,2,0,-33.573813018775006,64.99747143066666
6987,2023-10-19T03:00:00,10,19,3,0,-23.327152074166666,77.79927991034444
6988,2023-10-19T04:00:00,10,19,4,0,-13.548750031386112,89.15028453043611
6989,2023-10-19T05:00:00,10,19,5,0,-3.8044712811083334,99.94942277816666
6990,2023-10-19T06:00:00,10,19,6,0,5.722688290041667,110.91927738672223
6991,2023-10-19T07:00:00,10,19,7,0,14.908120763861112,122.69972596124722
6992,2023-10-19T08:00:00,10,19,8,0,22.87711166737778,135.86946415085
6993,2023-10-19T09:00:00,10,19,9,0,29.025471519299998,150.83291176603055
6994,2023-10-19T10:00:00,10,19,10,0,32.68451495423611,167.52977351646945
6995,2023-10-19T11:00:00,10,19,11,0,33.32952732295278,185.15227977169167
6996,2023-10-19T12:00:00,10,19,12,0,30.855054953780556,202.36615211228332
6997,2023-10-19T13:00:00,10,19,13,0,25.64170395783611,218.07917310404443
6998,2023-10-19T14:00:00,10,19,14,0,18.332401199641666,231.9425545923
6999,2023-10-19T15:00:00,10,19,15,0,9.571556006308333,244.21318452670278
7000,2023-10-19T16:00:00,10,19,16,0,0.10955569268333334,255.42127600848053
7001,2023-10-19T17:00:00,10,19,17,0,-9.712319417994445,266.18373037385277
7002,2023-10-19T18:00:00,10,19,18,0,-19.407113885216667,277.17950672206666
7003,2023-10-19T19:00:00,10,19,19,0,-29.367564948233333,289.22157373852497
7004,2023-10-19T20:00:00,10,19,20,0,-38.11423849251111,303.36732190550555
7005,2023-10-19T21:00:00,10,19,21,0,-46.44260668226389,320.9087590229861
7006,2023-10-19T22:00:00,10,19,22,0,-51.529583929108334,342.69116167534446
7007,2023-10-19T23:00:00,10,19,23,0,-52.60387397769445,7.262458726958333
7008,2023-10-20T00:00:00,10,20,0,0,-49.957424645608334,30.59185142367222
7009,2023-10-20T01:00:00,10,20,1,0,-42.625740799355555,49.898444594325
7010,2023-10-20T02:00:00,10,20,2,0,-33.32314705708611,65.31743350467222
7011,2023-10-20T03:00:00,10,20,3,0,-23.094265132833335,78.10683388359166
7012,2023-10-20T04:00:00,10,20,4,0,-13.321840728666666,89.44366178435278
7013,2023-10-20T05:00:00,10,20,5,0,-3.573367146827778,100.23061788393056
7014,2023-10-20T06:00:00,10,20,6,0,5.478349423436112,111.18935894950556
7015,2023-10-20T07:00:00,10,20,7,0,14.64243557296111,122.95573879589722
7016,2023-10-20T08:00:00,10,20,8,0,22.583640023827776,136.1011392144611
7017,2023-10-20T09:00:00,10,20,9,0,28.701698170577778,151.02009456749445
7018,2023-10-20T10:00:00,10,20,10,0,32.33514501808334,167.64570873645556
7019,2023-10-20T11:00:00,10,20,11,0,32.96748285071389,185.17781483745833
7020,2023-10-20T12:00:00,10,20,12,0,30.496408936430555,202.30439655553613
7021,2023-10-20T13:00:00,10,20,13,0,25.29804692460278,217.95161453296666
7022,2023-10-20T14:00:00,10,20,14,0,18.007830268694445,231.77307657660836
7023,2023-10-20T15:00:00,10,20,15,0,9.264447107222223,244.01853655080558
7024,2023-10-20T16:00:00,10,20,16,0,0.4039338168666667,255.21045732250278
7025,2023-10-20T17:00:00,10,20,17,0,-9.424368865344444,265.9607289430861
7026,2023-10-20T18:00:00,10,20,18,0,-19.11821342771389,276.94655188933336
7027,2023-10-20T19:00:00,10,20,19,0,-29.06930262963611,288.9833709399
7028,2023-10-20T20:00:00,10,20,20,0,-39.79769473857222,303.13899556844166
7029,2023-10-20T21:00:00,10,20,21,0,-46.10157596214722,320.73058036429717
7030,2023-10-20T22:00:00,10,20,22,0,-51.16971221661667,342.63718606758334
7031,2023-10-20T23:00:00,10,20,23,0,-52.25041982463889,7.388079334283334
7032,2023-10-21T00:00:00,10,21,0,0,-49.637717598277774,30.85419027240278
7033,2023-10-21T01:00:00,10,21,1,0,-42.34588829564444,50.21290585121667
7034,2023-10-21T02:00:00,10,21,2,0,-33.073576638350005,65.63489518406945
7035,2023-10-21T03:00:00,10,21,3,0,-24.862033946158334,78.41151314855279
7036,2023-10-21T04:00:00,10,21,4,0,-13.095252821347222,89.73386192687778
7037,2023-10-21T05:00:00,10,21,5,0,-3.3423830896083335,100.50831276197222
7038,2023-10-21T06:00:00,10,21,6,0,5.234086756916667,111.45554096332222
7039,2023-10-21T07:00:00,10,21,7,0,14.376976573130555,123.20737550888889
7040,2023-10-21T08:00:00,10,21,8,0,22.29078191665,136.3279864914472
7041,2023-10-21T09:00:00,10,21,9,0,28.379172661913888,151.2023007106889
7042,2023-10-21T10:00:00,10,21,10,0,31.987800639866666,167.75720306054166
7043,2023-10-21T11:00:00,10,21,11,0,32.60815553232222,185.20017917646666
7044,2023-10-21T12:00:00,10,21,12,0,30.140911686669444,202.24090798086667
7045,2023-10-21T13:00:00,10,21,13,0,24.957744997155555,217.82333543436388
7046,2023-10-21T14:00:00,10,21,14,0,17.686727913452778,231.60335995293332
7047,2023-10-21T15:00:00,10,21,15,0,8.960917018766667,243.82376297035276
7048,2023-10-21T16:00:00,10,21,16,0,0.694596109875,254.99939882543333
7049,2023-10-21T17:00:00,10,21,17,0,-9.140295541030556,265.7371961482472
7050,2023-10-21T18:00:00,10,21,18,0,-20.833354396655558,276.7125671819694
7051,2023-10-21T19:00:00,10,21,19,0,-30.775200401036113,288.743344512375
7052,2023-10-21T20:00:00,10,21,20,0,-39.48528482961667,302.90768481075276
7053,2023-10-21T21:00:00,10,21,21,0,-47.76435269755,320.54817052910835
7054,2023-10-21T22:00:00,10,21,22,0,-52.812981335363894,342.5788377627111
7055,2023-10-21T23:00:00,10,21,23,0,-53.89945776425833,7.510856519008334
7056,2023-10-22T00:00:00,10,22,0,0,-49.32007786546945,31.11462858797778
7057,2023-10-22T01:00:00,10,22,1,0,-42.06765896933889,50.52519047065555
7058,2023-10-22T02:00:00,10,22,2,0,-34.825135510691666,65.9496981295639
7059,2023-10-22T03:00:00,10,22,3,0,-24.63049112047222,78.71317939762223
7060,2023-10-22T04:00:00,10,22,4,0,-14.869024795113889,90.02076190449166
7061,2023-10-22T05:00:00,10,22,5,0,-3.111568454022222,100.78239617706667
7062,2023-10-22T06:00:00,10,22,6,0,4.989964232719444,111.71772366793888
7063,2023-10-22T07:00:00,10,22,7,0,14.111824709133334,123.45455141231668
7064,2023-10-22T08:00:00,10,22,8,0,21.998635254025,136.5499434915222
7065,2023-10-22T09:00:00,10,22,9,0,28.058005968580556,151.37949543214444
7066,2023-10-22T10:00:00,10,22,10,0,31.642599201133333,167.86424289309167
7067,2023-10-22T11:00:00,10,22,11,0,32.251664867469444,185.219362518075
7068,2023-10-22T12:00:00,10,22,12,0,29.788685004569444,202.1756717414611
7069,2023-10-22T13:00:00,10,22,13,0,24.620922562752778,217.69432481527778
7070,2023-10-22T14:00:00,10,22,14,0,17.369219520419446,231.43340579634446
7071,2023-10-22T15:00:00,10,22,15,0,8.661090415625,243.62887928764167
7072,2023-10-22T16:00:00,10,22,16,0,0.9814191381138889,254.78812930214167
7073,2023-10-22T17:00:00,10,22,17,0,-10.860222507358333,265.5131716919472
7074,2023-10-22T18:00:00,10,22,18,0,-20.55266165365,276.4775992840444
7075,2023-10-22T19:00:00,10,22,19,0,-30.48538811075,288.5015389759028
7076,2023-10-22T20:00:00,10,22,20,0,-39.177146258549996,302.67340900931947
7077,2023-10-22T21:00:00,10,22,21,0,-47.43107853335555,320.3614795768278
7078,2023-10-22T22:00:00,10,22,22,0,-52.459519922197224,342.5159700298806
7079,2023-10-22T23:00:00,10,22,23,0,-53.55108526674167,7.630597487930556
7080,2023-10-23T00:00:00,10,23,0,0,-49.00457073285,31.372969143675
7081,2023-10-23T01:00:00,10,23,1,0,-43.791094718091664,50.835113948786116
7082,2023-10-23T02:00:00,10,23,2,0,-34.57785450445556,66.26168093271944
7083,2023-10-23T03:00:00,10,23,3,0,-24.39966668389444,79.01169251926666
7084,2023-10-23T04:00:00,10,23,4,0,-14.643192895383335,90.30423758761111
7085,2023-10-23T05:00:00,10,23,5,0,-4.880970615375,101.05275629206945
7086,2023-10-23T06:00:00,10,23,6,0,4.746043996286111,111.97580703815555
7087,2023-10-23T07:00:00,10,23,7,0,13.8470591779,123.69718172578611
7088,2023-10-23T08:00:00,10,23,8,0,21.707296129305554,136.76694745898334
7089,2023-10-23T09:00:00,10,23,9,0,27.738307176766668,151.55164298135
7090,2023-10-23T10:00:00,10,23,10,0,31.299656311675,167.96681265425278
7091,2023-10-23T11:00:00,10,23,11,0,31.89812893793889,185.23535211730277
7092,2023-10-23T12:00:00,10,23,12,0,29.439849676391667,202.1086708122139
7093,2023-10-23T13:00:00,10,23,13,0,24.287703331288892,217.56456948519724
7094,2023-10-23T14:00:00,10,23,14,0,17.05543004876111,231.26321315589723
7095,2023-10-23T15:00:00,10,23,15,0,8.365091689588889,243.43389922785278
7096,2023-10-23T16:00:00,10,23,16,0,-0.7357202782888889,254.57667610676666
7097,2023-10-23T17:00:00,10,23,17,0,-10.584272499538889,265.2886942960639
7098,2023-10-23T18:00:00,10,23,18,0,-20.27625959290278,276.2416944884611
7099,2023-10-23T19:00:00,10,23,19,0,-30.19999500553611,288.2579991988111
7100,2023-10-23T20:00:00,10,23,20,0,-40.873415916441665,302.4361884165028
7101,2023-10-23T21:00:00,10,23,21,0,-47.10189467965556,320.17045706271944
7102,2023-10-23T22:00:00,10,23,22,0,-52.109455873225,342.44843043416944
7103,2023-10-23T23:00:00,10,23,23,0,-53.20539760267778,7.747099767716667
7104,2023-10-24T00:00:00,10,24,0,0,-50.69125785903889,31.629006405705557
7105,2023-10-24T01:00:00,10,24,1,0,-43.516233349749996,51.142486708444444
7106,2023-10-24T02:00:00,10,24,2,0,-34.33176054273056,66.57067948121666
7107,2023-10-24T03:00:00,10,24,3,0,-24.169587119844444,79.30691100760833
7108,2023-10-24T04:00:00,10,24,4,0,-14.417790164541668,90.5841641733361
7109,2023-10-24T05:00:00,10,24,5,0,-4.650634004266667,101.31928103861944
7110,2023-10-24T06:00:00,10,24,6,0,4.502385396263889,112.22969109928611
7111,2023-10-24T07:00:00,10,24,7,0,13.582756398916667,123.93518180498056
7112,2023-10-24T08:00:00,10,24,8,0,21.416857768383334,136.97893547437778
7113,2023-10-24T09:00:00,10,24,9,0,27.420182428641667,151.71870656141945
7114,2023-10-24T10:00:00,10,24,10,0,30.959084782016667,168.06489454231945
7115,2023-10-24T11:00:00,10,24,11,0,31.547663438525003,185.24813232854166
7116,2023-10-24T12:00:00,10,24,12,0,29.09452459125,202.03988519412778
7117,2023-10-24T13:00:00,10,24,13,0,23.95820954941111,217.43405334910278
7118,2023-10-24T14:00:00,10,24,14,0,16.745483334872223,231.09277828746667
7119,2023-10-24T15:00:00,10,24,15,0,8.073044325958334,243.23883393764444
7120,2023-10-24T16:00:00,10,24,16,0,-0.456944489825,254.36506433408056
7121,2023-10-24T17:00:00,10,24,17,0,-10.312567370933333,265.06380084293056
7122,2023-10-24T18:00:00,10,24,18,0,-20.0042715767,276.0048978045861
7123,2023-10-24T19:00:00,10,24,19,0,-31.919149121033332,288.0127694849917
7124,2023-10-24T20:00:00,10,24,20,0,-40.57422940203611,302.19604328602225
7125,2023-10-24T21:00:00,10,24,21,0,-48.77694112148333,319.9750512999555
7126,2023-10-24T22:00:00,10,24,22,0,-53.762915458655556,342.37606023632225
7127,2023-10-24T23:00:00,10,24,23,0,-54.86248687676667,7.860150906488888
7128,2023-10-25T00:00:00,10,25,0,0,-50.380196321616666,31.882526813275
7129,2023-10-25T01:00:00,10,25,1,0,-43.24310769118611,51.44711467569722
7130,2023-10-25T02:00:00,10,25,2,0,-34.086875795991666,66.87652758861111
7131,2023-10-25T03:00:00,10,25,3,0,-25.940274530644444,79.59869254999167
7132,2023-10-25T04:00:00,10,25,4,0,-14.192845585052778,90.86041670485555
7133,2023-10-25T05:00:00,10,25,5,0,-4.420599209763889,101.58185855693333
7134,2023-10-25T06:00:00,10,25,6,0,4.259044037308334,112.47927626943334
7135,2023-10-25T07:00:00,10,25,7,0,13.318989017497222,124.16846735478333
7136,2023-10-25T08:00:00,10,25,8,0,21.127409500058334,137.18584449603333
7137,2023-10-25T09:00:00,10,25,9,0,27.10373389526389,151.88064816376666
7138,2023-10-25T10:00:00,10,25,10,0,30.6209936462,168.15846814888613
7139,2023-10-25T11:00:00,10,25,11,0,31.200380797608332,185.257684004375
7140,2023-10-25T12:00:00,10,25,12,0,28.75282599850278,201.96929113331944
7141,2023-10-25T13:00:00,10,25,13,0,23.63256141195278,217.3027565160139
7142,2023-10-25T14:00:00,10,25,14,0,16.439501651444445,230.92209370668888
7143,2023-10-25T15:00:00,10,25,15,0,7.7850705901527775,243.04369100526944
7144,2023-10-25T16:00:00,10,25,16,0,-0.18237480513055557,254.15331580576944
7145,2023-10-25T17:00:00,10,25,17,0,-10.04522795071389,264.83852531099166
7146,2023-10-25T18:00:00,10,25,18,0,-21.736819826852777,275.76725181719723
7147,2023-10-25T19:00:00,10,25,19,0,-31.642977161391666,287.76589233063055
7148,2023-10-25T20:00:00,10,25,20,0,-40.27972083238611,301.95299252265556
7149,2023-10-25T21:00:00,10,25,21,0,-48.45635629848056,319.77520791030275
7150,2023-10-25T22:00:00,10,25,22,0,-53.42002280288889,342.29869277846393
7151,2023-10-25T23:00:00,10,25,23,0,-54.52244124323889,7.969526956886111
7152,2023-10-26T00:00:00,10,26,0,0,-50.07143764441667,32.133307866744445
7153,2023-10-26T01:00:00,10,26,1,0,-44.97174461671945,51.74879899569444
7154,2023-10-26T02:00:00,10,26,2,0,-35.843216778786115,67.1790569951389
7155,2023-10-26T03:00:00,10,26,3,0,-25.711745813430554,79.8868941406639
7156,2023-10-26T04:00:00,10,26,4,0,-15.968383331266665,91.13287022933332
7157,2023-10-26T05:00:00,10,26,5,0,-4.190902300363889,101.84037736926943
7158,2023-10-26T06:00:00,10,26,6,0,4.016071162780555,112.7244635349361
7159,2023-10-26T07:00:00,10,26,7,0,13.055825341947223,124.39695460064168
7160,2023-10-26T08:00:00,10,26,8,0,20.839036240733332,137.38761153303054
7161,2023-10-26T09:00:00,10,26,9,0,26.78905929785556,152.03742877059722
7162,2023-10-26T10:00:00,10,26,10,0,30.285487695558334,168.24751072691387
7163,2023-10-26T11:00:00,10,26,11,0,30.856389688533334,185.26398482500278
7164,2023-10-26T12:00:00,10,26,12,0,28.41486696957222,201.89686147542778
7165,2023-10-26T13:00:00,10,26,13,0,23.310876461377777,217.17065565652777
7166,2023-10-26T14:00:00,10,26,14,0,16.137605041308333,230.75114854572223
7167,2023-10-26T15:00:00,10,26,15,0,7.501290797525,242.84847482598056
7168,2023-10-26T16:00:00,10,26,16,0,-1.9121307007722224,253.94144946564722
7169,2023-10-26T17:00:00,10,26,17,0,-11.782373200163889,264.6128992344167
7170,2023-10-26T18:00:00,10,26,18,0,-21.47402453925,275.5287972670444
7171,2023-10-26T19:00:00,10,26,19,0,-31.37160359588889,287.51740922641943
7172,2023-10-26T20:00:00,10,26,20,0,-41.99002197499444,301.7070548847167
7173,2023-10-26T21:00:00,10,26,21,0,-48.14027639198056,319.5708716393111
7174,2023-10-26T22:00:00,10,26,22,0,-53.08089951200834,342.21615581826666
7175,2023-10-26T23:00:00,10,26,23,0,-54.18534499783611,8.074994974858333
7176,2023-10-27T00:00:00,10,27,0,0,-51.765028373827775,32.38112057861389
7177,2023-10-27T01:00:00,10,27,1,0,-44.702165945141665,52.04733801525833
7178,2023-10-27T02:00:00,10,27,2,0,-35.600795411425,67.47809891065278
7179,2023-10-27T03:00:00,10,27,3,0,-25.484013781938888,80.17137331843611
7180,2023-10-27T04:00:00,10,27,4,0,-15.744423890455556,91.40140085236668
7181,2023-10-27T05:00:00,10,27,5,0,-5.961575906766667,102.09472733997222
7182,2023-10-27T06:00:00,10,27,6,0,3.773514671888889,112.96515538160834
7183,2023-10-27T07:00:00,10,27,7,0,12.79333027098889,124.62056124564165
7184,2023-10-27T08:00:00,10,27,8,0,20.55181930721389,137.58417468225278
7185,2023-10-27T09:00:00,10,27,9,0,26.476252575802775,152.18900952798333
7186,2023-10-27T10:00:00,10,27,10,0,29.95266796455,168.33199852578332
7187,2023-10-27T11:00:00,10,27,11,0,30.515795304327778,185.267010736075
7188,2023-10-27T12:00:00,10,27,12,0,28.080757468322222,201.82256709723612
7189,2023-10-27T13:00:00,10,27,13,0,22.993269495775,217.03772535481943
7190,2023-10-27T14:00:00,10,27,14,0,15.839911118636111,230.57992980540556
7191,2023-10-27T15:00:00,10,27,15,0,7.2218230610222225,242.6531877707389
7192,2023-10-27T16:00:00,10,27,16,0,-1.6463295604166666,253.7294825008639
7193,2023-10-27T17:00:00,10,27,17,0,-11.524119981438888,264.3869528221028
7194,2023-10-27T18:00:00,10,27,18,0,-21.21600371791111,275.2895742220889
7195,2023-10-27T19:00:00,10,27,19,0,-31.105150598136113,287.26736195250555
7196,2023-10-27T20:00:00,10,27,20,0,-41.70526234823889,301.45825049654724
7197,2023-10-27T21:00:00,10,27,21,0,-49.828835676297224,319.3619881123917
7198,2023-10-27T22:00:00,10,27,22,0,-54.745665361741665,342.12827313006943
7199,2023-10-27T23:00:00,10,27,23,0,-55.851279540844445,8.176313959116666
7200,2023-10-28T00:00:00,10,28,0,0,-51.46101118638056,32.62572988705
7201,2023-10-28T01:00:00,10,28,1,0,-44.43438963493612,52.342527412169446
7202,2023-10-28T02:00:00,10,28,2,0,-35.359620256147224,67.77348394564167
7203,2023-10-28T03:00:00,10,28,3,0,-25.25708842426111,80.45198798929722
7204,2023-10-28T04:00:00,10,28,4,0,-15.520985341294445,91.66588551643612
7205,2023-10-28T05:00:00,10,28,5,0,-5.732650527241667,102.34479945315277
7206,2023-10-28T06:00:00,10,28,6,0,3.531420459111111,113.20125560934444
7207,2023-10-28T07:00:00,10,28,7,0,12.531566671697224,124.83920636952777
7208,2023-10-28T08:00:00,10,28,8,0,20.26583782916111,137.7754731858889
7209,2023-10-28T09:00:00,10,28,9,0,26.16540531002222,152.33535207141668
